"ID"	"feed"	"time"	"text1"	"text2"
4343558	"en_IND_hindti_int"	"2015-01-16 03:57:35"	"Satellite imagery reveals scale of Nigeria bloodbath"	"Graphic satellite imagery released by human rights group Amnesty International in London on Thursday revealed the scale of death and destruction caused by militant group Boko Haram in northeast Nigeria in early January"
4239630	"en_IND_hindti_int"	"2015-01-09 17:16:23"	"Charlie Hebdo massacre survivors start work on new issue"	"Surviving employees of Charlie Hebdo the French satirical newspaper that lost its top staff to gunmen in a Paris attack this week started work on a new issue Friday in premises loaned by the newspaper Liberation"
4307495	"en_IND_hindti_int"	"2015-01-14 13:57:29"	"Im Charlie French rush to buy survivors issue after attack"	"Parisians on Wednesday chased down copies of satirical magazine Charlie Hebdos first edition since a jihadist attack decimated its editorial staff at one newsstand after the other across the city Iran condemns publication of Prophet Mohammed cartoon"
4217428	"en_IND_hindti_int"	"2015-01-07 22:16:15"	"Charlie Hebdo has a history of poking fun at religions"	"Its staple is to be provocative poking fun at popes presidents as well as the Prophet Mohammad The smallcirculation weekly leans toward the left and takes pride in making acerbic commentary on world affairs"
4252289	"en_IND_hindti_int"	"2015-01-11 10:16:28"	"Paris attacks Woman suspect left France last week"	"Hayat Boumeddiene hunted by the French police as a suspect in the attacks on a satirical paper and Jewish supermarket in Paris left France several day before the killings and is believed to be in Syria Turkish and French sources said"
4230855	"en_IND_hindti_int"	"2015-01-08 22:16:19"	"Paris attack France mourns victims police hunt for suspects"	"Heavily armed antiterrorism police swooped on woodland villages northeast of Paris on Thursday in a manhunt for two brothers suspected of being the Islamist gunmen who killed 12 people at a French satirical weekly"
4230852	"en_IND_hindti_int"	"2015-01-08 22:16:19"	"Je Suis Charlie message goes viral after Paris attack"	"Messages of condolence outrage and defiance over the Paris terrorist attack on a newspaper office spread quickly around the world Wednesday with thousands of people taking to the streets to protest the killings and using the slogan Je Suis Charlie on social media"
4230853	"en_IND_hindti_int"	"2015-01-08 22:16:19"	"Attacked satirical French weekly to print a million copies next week"	"Undaunted by the gunning down of its leading cartoonists the French weekly Charlie Hebdo plans to print a million copies next Wednesday almost 30 times more than usual"
4251213	"en_IND_hindti_int"	"2015-01-11 05:16:28"	"France hunts for suspect Hayat prepares for antiterrorism rally"	"France vowed to combat terrorism with a cry for freedom in a giant rally for unity Sunday after a threeday spree of violence horrified the world as police searched for a woman linked to the three al Qaedainspired attackers"
4360904	"en_IND_hindti_int"	"2015-01-16 21:57:37"	"Pakistan minister says theres no reason to ban Saeeds JuD"	"Pakistan cannot ban the JamaatudDawah JuD group led by 2008 Mumbai attacks mastermind Hafiz Saeed because it is a charitable and not terrorist organisation Pakistans minister for defence production told HT in an exclusive interview Friday"
4351436	"en_IND_hindti_int"	"2015-01-16 12:57:35"	"Airbus A350 Worlds newest airliner begins first commercial flight"	"The worlds newest jetliner the Airbus A350 took to the skies Thursday carrying its first paying passengers The Qatar Airways flight departed the Qatari capital of Doha in the morning and landed around 1230 pm local time in Frankfurt Germany"
4375920	"en_IND_hindti_int"	"2015-01-17 17:57:39"	"Play cards and recite poetry Learning Maths got easy"	"How about learning the formulas and concepts of Maths by clapping rhythms playing cards and reciting poetries This is what Manjul Bhargava the first Indian to win the prestigious Fields medal the equivalent of the Nobel Prize in Maths does while teaching his students in Princeton University in the US"
4376718	"en_IND_hindti_int"	"2015-01-17 18:57:39"	"Anonymous burial for 1 of 3 terrorists behind France attacks"	"City officials in Reims say one of the terrorists responsible for attacks last week that killed 17 people was buried in the eastern French city over their objections and despite concerns that the grave could become a shrine for extremists"
4234809	"en_IND_hindti_int"	"2015-01-09 08:16:23"	"Sri Lanka Sirisena to be sworn in as president today after Rajapaksa concedes defeat"	"Rajapaksas defeat marks the end of a rule that critics say had become increasingly authoritarian marred by nepotism and corruption Sirisena is expected to be declared winner by around 400000 votesIndia and US congratulate Sirisena on victory"
4207385	"en_IND_hindti_int"	"2015-01-07 05:16:11"	"Female suicide bomber hits police station in Istanbul"	"A female suicide bomber blew herself up at a police station in Istanbuls historic Sultanahmet district on Tuesday killing one officer and wounding another"
4222233	"en_IND_hindti_int"	"2015-01-08 09:16:16"	"Charlie Hebdo attack Massive hunt for two in Paris shootings that killed 12 one surrenders"	"An 18yearold implicated alongside two brothers in the bloody attack against a satirical weekly in Paris has surrendered Police have released pictures of the other two suspects"
4330725	"en_IND_hindti_int"	"2015-01-15 14:57:29"	"Boko Haram killed woman in labour Amnesty"	"Boko Haram fighters killed a woman as she was in labour during what is feared to be the deadliest attack in the militants sixyear insurgency Amnesty International claimed on Thursday"
4254231	"en_IND_hindti_int"	"2015-01-11 16:16:28"	"Indonesia divers find black box of AirAsia plane ministry"	"Indonesian divers on Sunday found the crucial black box flight recorders of the AirAsia plane that crashed in the Java Sea a fortnight ago with 162 people aboard the transport ministry said"
4223867	"en_IND_hindti_int"	"2015-01-08 12:16:16"	"Row over cartoons Charlie Hebdo is no lone wolf others have defied too"	"Charlie Hebdo has long drawn condemnation and threats for its depictions of Islam although it also satirised other religions and political figures The publication has not been alone in stirring the hornets nest Heres a look at other illustrations that have riled people"
4236650	"en_IND_hindti_int"	"2015-01-09 12:16:24"	"Maithripala Sirisena Loyalistturnedrival who toppled Rajapaksa"	"Until just a couple of months ago Mahinda Rajapaksas third term in office seemed a mere formality He was the kinglike figure who ended a 25year old civil war with the Tamils the government was an extension of his family"
4421602	"en_IND_hindti_int"	"2015-01-20 01:58:07"	"Ukrainian troops retake most of Donetsk airport from rebels"	"Ukrainian troops have recaptured almost all the territory of Donetsk airport in eastern Ukraine they had lost to separatists in recent weeks and thousands gathered in Kiev for a statesponsored peace march"
4243084	"en_IND_hindti_int"	"2015-01-09 23:16:24"	"Extremists harm Islam more than cartoons Hezbollah chief"	"The leader of the Lebanese Hezbollah group says Islamic extremists have insulted Islam and the Prophet Muhammad more than those who published satirical cartoons mocking the religion"
4161934	"en_IND_hindti_int"	"2015-01-02 07:22:57"	"We thought stampedes happened in India Chinese react to Shanghai deaths"	"China mourned the 36 dead from New Year festivities at Shanghai as it was revealed the victims of the deadly stampede were mainly young women and people said they thought such tragedies could only happen in India"
4385155	"en_IND_hindti_int"	"2015-01-18 06:58:01"	"Charlie Hebdo protests in Niger leave at least 10 dead"	"At least 10 people have been killed in violent protests in the West African nation of Niger over the French satirical weekly Charlie Hebdos depiction of the Prophet Muhammad the countrys president said"
4243087	"en_IND_hindti_int"	"2015-01-09 23:16:24"	"3 days 17 dead 3 terrorists down What we know about France turmoil"	"For three days al Qaedalinked brothers and a gunman believed to be their partner terrorised France and shook the world On Friday they hunkered down with hostages in separate sieges A chronology"
4313025	"en_IND_hindti_int"	"2015-01-14 19:55:17"	"AirAsia jets fuselage found at bottom of Java Sea"	"A military vessel on Wednesday located the fuselage of the AirAsia passenger jet that crashed more than two weeks ago off the coast of Indonesia raising hopes that more bodies will be found"
4424794	"en_IND_hindti_int"	"2015-01-20 05:58:07"	"Chaos in Nepal constituent assembly oppn ruling parties exchange blows"	"Differences between ruling and opposition parties in Nepal over contents of the new constitution turned ugly in the wee hours of Tuesday with Maoist lawmakers attacking ruling party leaders inside Nepals constituent assembly"
4397505	"en_IND_hindti_int"	"2015-01-18 22:58:04"	"Pakistanis protesting at Charlie Hebdo burn French flags"	"Protests against French satirical magazine Charlie Hebdo were held across Pakistan on Sunday as thousands of people in almost all major cities chanted slogans against its printing of cartoons of the Prophet Mohammed"
4300656	"en_IND_hindti_int"	"2015-01-14 06:57:29"	"Beant Singhs assassin Tara to challenge extradition"	"Sikhs For Justice SFJ a USbased rights group has hired top Thai attorneys to help former Punjab chief minister Beant Singhs assassin and Khalistan Tiger Force commander Jagtar Singh Tara challenge the Thai criminal courts order to extradite him to India"
4262509	"en_IND_hindti_int"	"2015-01-12 11:56:56"	"Muslim man hailed for lifesaving courage during Paris siege"	"At a kosher supermarket in Paris a quickthinking Muslim employee hides several Jewish shoppers in the basement before sneaking out to brief police on the hostagetaker upstairs"
4204825	"en_IND_hindti_int"	"2015-01-06 22:16:10"	"Pak votes for military courts to try insurgents"	"Pakistans parliament on Tuesday passed legislation allowing military courts to try insurgents one of a raft of measures aimed at clamping down on increasingly brutal attacks after Taliban gunmen massacred 134 children last month"
4431249	"en_IND_hindti_int"	"2015-01-20 12:58:08"	"Bobby Jindal Muslim establish nogo zones outside civic control"	"Some countries have allowed Muslims to establish autonomous neighborhoods in cities where they govern by a harsh version of Islamic law Louisiana Gov Bobby Jindal said Monday during a speech in London"
