"ID"	"feed"	"time"	"text1"	"text2"	"TAG_country"	"TAG_ebola"
3899445	"en_IND_tindia_int"	"2014-12-07 02:46:05"	"US botches up Yemen rescue operation, al-Qaida kills 2 hostages"	"Captive American photojournalist Luke Somers and a South African hostage were killed in a failed effort by US Special Forces to rescue them from al-Qaida militants in Yemen on Friday, even as the Pakistan military nailed a high-value terrorist fugitive in South Waziristan following the pledge its army chief made during a recent visit to Washington."	"YEM"	""
3899446	"en_IND_tindia_int"	"2014-12-07 02:46:05"	"Social injustice at home is hard for Americans to accept"	"Encounters between white cops and unarmed black men and teens are unsettling for citizens used to `seeing' human rights violations abroad."	""	""
3899684	"en_IND_tindia_int"	"2014-12-07 03:46:05"	"One of 43 missing Mexican students identified among remains"	"Forensic experts have identified one of 43 missing Mexican students among charred remains found in a landfill, an official said Saturday, partly solving a case that has roiled the government for weeks."	"MEX"	""
3899928	"en_IND_tindia_int"	"2014-12-07 04:46:06"	"Last US Senate race ends with Democrat defeated"	"Republicans increased their new majority in the Senate to 54 seats Saturday as the final election of the nation's 2014 midterms ended with a defeat for Democratic Senator Mary Landrieu."	"USA"	""
3900180	"en_IND_tindia_int"	"2014-12-07 05:46:07"	"New Yorkers protest in rain after Gurley funeral"	"New Yorkers took to the streets in further protests to denounce a spate of killings of unarmed black men by white police officers as relatives buried a 28-year-old father of one."	""	""
3900181	"en_IND_tindia_int"	"2014-12-07 05:46:07"	"Typhoon churns across Philippines, more than 1 million flee"	"A powerful typhoon ploughed through the central Philippines on Sunday, bringing howling winds that toppled trees and power poles and cut off communications with areas where thousands were killed by a massive storm just over a year ago."	"PHL"	""
3900182	"en_IND_tindia_int"	"2014-12-07 05:46:07"	"US botches up Yemen rescue operation"	"Captive American photojournalist Luke Somers and a South African hostage were killed in a failed effort by US Special Forces to rescue them from al-Qaida militants in Yemen on Friday, even as the Pakistan military nailed a high-value terrorist fugitive in South Waziristan following the pledge its army chief made during a recent visit to Washington."	"USA"	""
3900182	"en_IND_tindia_int"	"2014-12-07 05:46:07"	"US botches up Yemen rescue operation"	"Captive American photojournalist Luke Somers and a South African hostage were killed in a failed effort by US Special Forces to rescue them from al-Qaida militants in Yemen on Friday, even as the Pakistan military nailed a high-value terrorist fugitive in South Waziristan following the pledge its army chief made during a recent visit to Washington."	"YEM"	""
3900818	"en_IND_tindia_int"	"2014-12-07 07:46:07"	"Barack and Michelle Obama's romance made into movie"	"A movie about the US President Barack Obama and First Lady Michelle Obama is being developed."	"USA"	""
3901081	"en_IND_tindia_int"	"2014-12-07 08:46:08"	"Pakistan asks Imran Khan to end anti-govt protests"	"Pakistan government has asked opposition leader Imran Khan to end his anti-government protests before heading for talks and make an atmosphere conducive to resumption of dialogue."	"PAK"	""
3902934	"en_IND_tindia_int"	"2014-12-07 13:46:10"	"Top Chinese leader may face death sentence"	"China's disgraced top leader, Zhou Yongkang, who was arrested two days ago may face a suspended death sentence as he has been charged with leaking state secrets besides adultery, corruption and abuse of power."	"CHN"	""
3902935	"en_IND_tindia_int"	"2014-12-07 13:46:10"	"Gunmen free over 200 inmates in Nigeria"	"Police say gunmen have freed more than 200 prisoners in the latest jailbreak in Nigeria."	"NGA"	""
3903279	"en_IND_tindia_int"	"2014-12-07 14:46:11"	"Princess Diana gowns go under hammer in US"	"Five dresses designed for and worn by Britain's late Princess Diana have gone under the hammer in Los Angeles for a total of nearly half a million dollars."	"USA"	""
3903280	"en_IND_tindia_int"	"2014-12-07 14:46:11"	"Israel to probe one of deadliest Gaza war strikes"	"The Israeli military says it has opened a criminal investigation into one of the deadliest airstrikes of the last Gaza war."	"PSE"	""
3903280	"en_IND_tindia_int"	"2014-12-07 14:46:11"	"Israel to probe one of deadliest Gaza war strikes"	"The Israeli military says it has opened a criminal investigation into one of the deadliest airstrikes of the last Gaza war."	"ISR"	""
3903281	"en_IND_tindia_int"	"2014-12-07 14:46:11"	"No major damage as Philippine storm weakens"	"Typhoon Hagupit knocked out power, mowed down trees and sent more than 8,00,000 people into shelters before it weakened on Sunday, sparing the central Philippines the type of devastation that a monster storm brought to the region last year."	"PHL"	""
3904937	"en_IND_tindia_int"	"2014-12-07 18:46:13"	"Leave or let live? Arabs move in to Jewish settlements"	"Little noticed amid the furore over one of Israel's most contentious policies, a small but growing number of Arabs are moving into Jewish settlements on occupied land in East Jerusalem, drawn by cheaper rent and better services."	""	""
3904938	"en_IND_tindia_int"	"2014-12-07 18:46:13"	"US hands over Taliban commander to Pak"	"The US military in Afghanistan on Sunday said that a top militant commander and a deputy to former Pakistani Taliban chief Hakimullah Mehsud, has been handed over to Pakistan along with two other militants."	"USA"	""
3906918	"en_IND_tindia_int"	"2014-12-07 23:46:17"	"Syria says Israeli airstrikes hit near Damascus"	"Israeli warplanes bombed two areas near Damascus on Sunday, striking near the city's international airport as well as outside a town close to the Lebanese border, the Syrian military said."	"SYR"	""
3906918	"en_IND_tindia_int"	"2014-12-07 23:46:17"	"Syria says Israeli airstrikes hit near Damascus"	"Israeli warplanes bombed two areas near Damascus on Sunday, striking near the city's international airport as well as outside a town close to the Lebanese border, the Syrian military said."	"ISR"	""
3907301	"en_IND_tindia_int"	"2014-12-08 00:46:17"	"New massacre leaves 36 dead in DR Congo"	"Suspected Ugandan rebels in eastern Democratic Republic of Congo hacked 36 people to death with machetes and axes, authorities said on Sunday, as an outcry grew against the failure of the army and UN peacekeepers to stop a repeat of such massacres."	"COG"	""
3907302	"en_IND_tindia_int"	"2014-12-08 00:46:17"	"US drone strike kills Pak Qaida leader"	"A top al-Qaida leader was among five militants killed on Sunday in a US drone attack in Pakistan’s troubled North Waziristan region, a day after the chief of the terror group’s global operations was also killed in a Pakistani military operation."	"USA"	""
3907303	"en_IND_tindia_int"	"2014-12-08 00:46:17"	"Syria says Israeli air strikes hit near Damascus"	"Israeli warplanes bombed two areas near Damascus on Sunday, striking near the city's international airport as well as outside a town close to the Lebanese border, the Syrian military said."	"SYR"	""
3907303	"en_IND_tindia_int"	"2014-12-08 00:46:17"	"Syria says Israeli air strikes hit near Damascus"	"Israeli warplanes bombed two areas near Damascus on Sunday, striking near the city's international airport as well as outside a town close to the Lebanese border, the Syrian military said."	"ISR"	""
3907304	"en_IND_tindia_int"	"2014-12-08 00:46:17"	"US sends 6 men from Guantanamo prison to Uruguay"	"Six prisoners held for 12 years at Guantanamo Bay have been sent to Uruguay to be resettled as refugees, the US government announced on Sunday — a deal that had been delayed for months by security concerns in the Pentagon and political considerations in the South American country."	"USA"	""
3907304	"en_IND_tindia_int"	"2014-12-08 00:46:17"	"US sends 6 men from Guantanamo prison to Uruguay"	"Six prisoners held for 12 years at Guantanamo Bay have been sent to Uruguay to be resettled as refugees, the US government announced on Sunday — a deal that had been delayed for months by security concerns in the Pentagon and political considerations in the South American country."	"URY"	""
3907925	"en_IND_tindia_int"	"2014-12-08 02:46:18"	"Palestinians wanted peace talks to end: Israeli PM"	"Middle East peace talks collapsed earlier this year because the Palestinians did not want them to continue, Israeli Prime Minister Benjamin Netanyahu maintained on Sunday."	"PSE"	""
3907925	"en_IND_tindia_int"	"2014-12-08 02:46:18"	"Palestinians wanted peace talks to end: Israeli PM"	"Middle East peace talks collapsed earlier this year because the Palestinians did not want them to continue, Israeli Prime Minister Benjamin Netanyahu maintained on Sunday."	"ISR"	""
3908530	"en_IND_tindia_int"	"2014-12-08 04:46:19"	"17 killed in Nepal bus accident"	"Police say an overcrowded bus has plunged off a mountain road in Nepal, killing at least 17 people and injuring 50 more."	"NPL"	""
3909699	"en_IND_tindia_int"	"2014-12-08 07:46:20"	"19 candidates in race for Sri Lankan presidency"	"Sri Lankan President Mahinda Rajapaksa and his former health minister are among 19 people to hand in their nominations to contest a presidential election next month."	"LKA"	""
3910560	"en_IND_tindia_int"	"2014-12-08 09:46:21"	"'Horrendous' weather to hit parts of UK this week"	"Temperatures are set to plummet over the coming days, with Scotland, Northern Ireland, northern parts of Wales, northern England and parts of the Midlands likely to be worst affected."	"GBR"	""
3910561	"en_IND_tindia_int"	"2014-12-08 09:46:21"	"African migrant boat capsizes off Yemen, 70 dead"	"Yemeni security officials say a boat carrying African migrants has capsized off the country's western coast, killing 70."	"YEM"	""
3912315	"en_IND_tindia_int"	"2014-12-08 12:46:22"	"At 6am, awaiting hostage release. After 8am, learning he's dead"	"Hours before his expected release, the South African hostage was killed by his Qaida guards when a military operation by the United States to save his cellmate — Luke Somers, an American photojournalist — went wrong."	""	""
3912316	"en_IND_tindia_int"	"2014-12-08 12:46:22"	"An Ebola doctor’s return from the edge of death"	"The medical record, from an Ebola case, made for grim reading, but Dr. Ian Crozier could not put it down. Within days of the first symptom, a headache, the patient was fighting for his life."	""	"Ebola"
3913568	"en_IND_tindia_int"	"2014-12-08 14:46:23"	"Magnitude 6.6 earthquake hits off Panama coast"	"A strong earthquake struck off the Pacific coast of Panama on Monday, but local emergency officials said there were no reports of damage or injury."	"PAN"	""
3914176	"en_IND_tindia_int"	"2014-12-08 15:46:24"	"China sentences 8 to death for attacks in Xinjiang"	"A Chinese court on Monday sentenced eight people to death on charges of leading terror groups and setting off explosives in two attacks that left 46 people dead in the far western region of Xinjiang, home of the Muslim Uighur minority, state media said."	"CHN"	""
3914789	"en_IND_tindia_int"	"2014-12-08 16:46:24"	"Crews battle 2 large fires in Los Angeles"	"Crews are at the scene of two massive fires in Los Angeles, including one downtown that closed down portions of two major freeways and blanketed the area in heavy smoke."	"USA"	""
3914790	"en_IND_tindia_int"	"2014-12-08 16:46:24"	"US, UK face nuclear disarmament pressure at Vienna meeting"	"The United States and Britain took part for the first time on Monday in an international conference on the humanitarian impact of nuclear weapons and were expected to face pressure to do more to eliminate their atomic arsenals."	"GBR"	""
3914790	"en_IND_tindia_int"	"2014-12-08 16:46:24"	"US, UK face nuclear disarmament pressure at Vienna meeting"	"The United States and Britain took part for the first time on Monday in an international conference on the humanitarian impact of nuclear weapons and were expected to face pressure to do more to eliminate their atomic arsenals."	"USA"	""
